id	description	type
1203330	Holotype.	typematerial
1203331	Holotype, 4 paratypes.	typematerial
1203333	Holotype, 2 paratypes.	typematerial
1203334	Holotype.	typematerial
1203335	3 syntypes.	typematerial
1203336	Holotype.	typematerial
1203337	Holotype, 2 paratypes.	typematerial
1203338	Holotype, 8 paratypes.	typematerial
1203339	Holotype.	typematerial
1203341	2 syntypes.	typematerial
1203342	Holotype, 15 paratypes.	typematerial
1203343	4 syntypes.	typematerial
1203344	Holotype, 39 paratypes.	typematerial
1203345	Holotype, 1 paratype.	typematerial
1203346	Holotype, 20 paratypes.	typematerial
1203347	3 syntypes.	typematerial
1203348	Holotype.	typematerial
1203349	Holotype, 2 paratypes.	typematerial
1203350	Holotype.	typematerial
1203351	Holotype.	typematerial
1203352	Holotype, 1 paratype.	typematerial
1203353	Holotype, 1 paratype.	typematerial
1203354	Holotype.	typematerial
1203355	19 syntypes.	typematerial
1203356	Holotype, 1 paratype.	typematerial
1203357	Holotype.	typematerial
1203358	Holotype.	typematerial
1203359	Holotype.	typematerial
1203360	Holotype, 2 paratypes.	typematerial
1203361	Holotype, 4 paratypes.	typematerial
1203362	Holotype, 5 paratypes.	typematerial
1203365	7 syntypes.	typematerial
1203366	3 syntypes.	typematerial
1203367	Holotype.	typematerial
1203368	Holotype.	typematerial
1203369	13+ syntypes.	typematerial
1203370	Holotype.	typematerial
1203371	Holotype.	typematerial
1203372	Holotype.	typematerial
1203373	Holotype.	typematerial
1203374	Holotype.	typematerial
1203375	Holotype, 4 paratypes.	typematerial
1203376	Holotype.	typematerial
1203377	Holotype.	typematerial
1203378	3 syntypes.	typematerial
1203379	7+ syntypes.	typematerial
1203380	2+ unspecified primary types.	typematerial
1203381	Holotype.	typematerial
1203382	Holotype.	typematerial
1203383	9 syntypes.	typematerial
1203384	Holotype.	typematerial
1203385	3 syntypes.	typematerial
1203386	32+ syntypes.	typematerial
1203387	2 syntypes.	typematerial
1203388	Holotype.	typematerial
1203389	6 syntypes.	typematerial
1203390	2 syntypes.	typematerial
1203391	2 syntypes.	typematerial
1203393	Holotype, 1 paratype.	typematerial
1203394	Holotype.	typematerial
1203395	Lectotype, 1 paralectotype.	typematerial
1203396	Holotype.	typematerial
1203397	Holotype.	typematerial
1203398	2 syntypes.	typematerial
1203399	Holotype.	typematerial
1203400	3 syntypes.	typematerial
1203401	Holotype.	typematerial
1203402	3 syntypes.	typematerial
1203403	Holotype.	typematerial
1203404	Holotype.	typematerial
1203405	Holotype.	typematerial
1203406	1+ unspecified primary types.	typematerial
1203407	Holotype.	typematerial
1203408	Holotype.	typematerial
1203409	4 syntypes.	typematerial
1203410	2 syntypes.	typematerial
1203411	Holotype, 4+ paratypes.	typematerial
1203412	Holotype.	typematerial
1203413	Holotype.	typematerial
1203414	3 syntypes.	typematerial
1203415	Holotype.	typematerial
1203416	Holotype.	typematerial
1203417	Holotype.	typematerial
1203418	Holotype.	typematerial
1203419	5 syntypes.	typematerial
1203420	3 syntypes.	typematerial
1203421	Holotype, 3+ paratypes.	typematerial
1203422	Lectotype, 6 paralectotypes.	typematerial
1203423	Holotype.	typematerial
1203424	Holotype.	typematerial
1203425	Holotype.	typematerial
1203426	Holotype.	typematerial
1203427	Holotype.	typematerial
1203428	Holotype.	typematerial
1203429	Holotype.	typematerial
1203430	Holotype, 2 paratypes.	typematerial
1203431	Holotype, 13 paratypes.	typematerial
1203432	Holotype, 26 paratypes.	typematerial
1203433	Holotype, 37 paratypes.	typematerial
1203434	Holotype, 4 paratypes.	typematerial
1203435	Holotype, 5 paratypes.	typematerial
1203436	Holotype, 23 paratypes.	typematerial
1203437	Holotype.	typematerial
1203438	Holotype.	typematerial
1203439	Holotype, 2 paratypes.	typematerial
1203442	Holotype, 1 paratype.	typematerial
1203443	Holotype.	typematerial
1203444	Holotype.	typematerial
1203445	Holotype.	typematerial
1203446	Holotype.	typematerial
1203447	Holotype.	typematerial
1203448	Holotype.	typematerial
1203449	Holotype.	typematerial
1203450	Holotype.	typematerial
1203451	Holotype.	typematerial
1203452	8+ syntypes.	typematerial
1203453	1+ unspecified primary types.	typematerial
1203454	Holotype.	typematerial
1203455	Lectotype, 1 paralectotype.	typematerial
1203456	Holotype.	typematerial
1203457	2 syntypes.	typematerial
1203458	Lectotype, 3+ paralectotypes.	typematerial
1203459	Holotype.	typematerial
1203460	Holotype.	typematerial
1203461	Holotype.	typematerial
1203462	Holotype.	typematerial
1203463	Holotype.	typematerial
1203464	Holotype.	typematerial
1203465	Holotype.	typematerial
1203466	Holotype.	typematerial
1203467	Holotype.	typematerial
1203468	4 syntypes.	typematerial
1203469	3 syntypes.	typematerial
1203470	Holotype.	typematerial
1203471	3 syntypes.	typematerial
1203472	Holotype.	typematerial
1203473	Holotype.	typematerial
1203474	Holotype.	typematerial
1203475	Holotype.	typematerial
1203476	Holotype.	typematerial
1203477	Holotype.	typematerial
1203478	Holotype.	typematerial
1203479	Holotype.	typematerial
1203481	Holotype.	typematerial
1203482	Holotype.	typematerial
1203483	Holotype.	typematerial
1203484	2 syntypes.	typematerial
1203486	1+ unspecified primary types.	typematerial
1203487	Holotype.	typematerial
1203489	Holotype.	typematerial
1203491	Lectotype, 16+ paralectotypes.	typematerial
1203492	Lectotype, 1 paralectotype.	typematerial
1203493	Holotype.	typematerial
1203494	Holotype.	typematerial
1203495	Holotype.	typematerial
1203496	Holotype.	typematerial
1203497	Holotype.	typematerial
1203498	3 syntypes.	typematerial
1203499	Holotype.	typematerial
1203500	Holotype.	typematerial
1203501	Holotype.	typematerial
1203503	4 syntypes.	typematerial
1203504	2 syntypes.	typematerial
1203506	1 paratype.	typematerial
1203507	Holotype.	typematerial
1203508	Holotype.	typematerial
1203509	2 syntypes.	typematerial
1203510	Holotype.	typematerial
1203511	Holotype.	typematerial
1203512	Holotype.	typematerial
1203513	Holotype.	typematerial
1203514	3 syntypes.	typematerial
1203515	Holotype.	typematerial
1203516	Lectotype, 4 paralectotypes.	typematerial
1203517	Holotype.	typematerial
1203518	Holotype.	typematerial
1203519	Holotype, 13 paratypes.	typematerial
1203522	Lectotype, 1 paralectotype.	typematerial
1203523	1 syntype.	typematerial
1203524	Holotype.	typematerial
1203526	2 syntypes.	typematerial
1203527	Holotype.	typematerial
1203528	Lectotype, 2 paralectotypes.	typematerial
1203530	Holotype.	typematerial
1203532	Holotype, 11 paratypes.	typematerial
1203534	Holotype, 1 paratype.	typematerial
1203537	Holotype, 1 paratype.	typematerial
1203538	Holotype, 2 paratypes.	typematerial
1203539	Holotype.	typematerial
1203540	Holotype.	typematerial
1203546	Holotype.	typematerial
1203548	2 syntypes.	typematerial
1203550	Holotype, 2 paratypes.	typematerial
1203551	Holotype.	typematerial
1203552	3 syntypes.	typematerial
1203553	Holotype.	typematerial
1203554	Holotype.	typematerial
1203555	Holotype.	typematerial
1203557	Holotype, 3 paratypes.	typematerial
1203561	4 syntypes.	typematerial
1203563	Holotype.	typematerial
1203564	Holotype.	typematerial
1203565	Holotype.	typematerial
1203569	2 syntypes.	typematerial
1203570	Holotype.	typematerial
1203571	Holotype, 3 paratypes.	typematerial
1203572	Holotype.	typematerial
1203574	Holotype.	typematerial
1203575	Holotype.	typematerial
1203577	Holotype.	typematerial
1203578	Holotype.	typematerial
1203579	2 syntypes.	typematerial
1203580	Holotype.	typematerial
1203581	Holotype.	typematerial
1203582	2 syntypes.	typematerial
1203584	2 syntypes.	typematerial
1203585	2 syntypes.	typematerial
1203586	6 syntypes.	typematerial
1203587	Holotype.	typematerial
1203588	Lectotype, 3 paralectotypes.	typematerial
1203589	Holotype, 6 paratypes.	typematerial
1203591	1+ syntypes.	typematerial
1203592	1+ syntypes.	typematerial
1203594	2 syntypes.	typematerial
1203595	Holotype.	typematerial
1203596	Holotype.	typematerial
1203598	Holotype, 4 paratypes.	typematerial
1203603	Holotype.	typematerial
1203604	3 syntypes.	typematerial
1203606	2 syntypes.	typematerial
1203607	1 syntype.	typematerial
1203608	Holotype.	typematerial
1203609	Holotype.	typematerial
1203610	3 syntypes.	typematerial
1203611	Holotype.	typematerial
1203612	1+ unspecified primary types.	typematerial
1203613	Holotype.	typematerial
1203614	Holotype.	typematerial
1203615	4 syntypes.	typematerial
1203616	Holotype.	typematerial
1203617	Holotype.	typematerial
1203618	Holotype.	typematerial
1203619	2 syntypes.	typematerial
1203620	Holotype.	typematerial
1203621	Holotype.	typematerial
1203623	Holotype, 49 paratypes.	typematerial
1203624	Holotype.	typematerial
1203625	Holotype.	typematerial
1203626	Holotype.	typematerial
1203627	2 syntypes.	typematerial
1203628	Holotype.	typematerial
1203630	2+ syntypes.	typematerial
1203631	Holotype.	typematerial
1203632	3 syntypes.	typematerial
1203633	12 syntypes.	typematerial
1203634	2 syntypes.	typematerial
1203635	Holotype, 2 paratypes.	typematerial
1203636	Holotype.	typematerial
1203637	Holotype.	typematerial
1203638	Holotype.	typematerial
1203639	Holotype.	typematerial
1203640	Holotype, 33 paratypes.	typematerial
1203641	Holotype.	typematerial
1203642	Holotype, 6 paratypes.	typematerial
1203643	Holotype.	typematerial
1203644	2 syntypes.	typematerial
1203645	2 syntypes.	typematerial
1203646	Holotype.	typematerial
1203647	Holotype.	typematerial
1203648	7 syntypes.	typematerial
1203649	Holotype.	typematerial
1203650	Holotype, 14 paratypes.	typematerial
1203651	4+ syntypes.	typematerial
1203652	5 syntypes.	typematerial
1203654	Lectotype, 1 paralectotype.	typematerial
1203655	Holotype.	typematerial
1203656	Holotype.	typematerial
1203657	Holotype, 1 paratype.	typematerial
1203658	6 syntypes.	typematerial
1203659	Holotype.	typematerial
1203660	Holotype.	typematerial
1203661	Holotype.	typematerial
1203662	Holotype.	typematerial
1203663	8 syntypes.	typematerial
1203664	Holotype.	typematerial
1203665	2 syntypes.	typematerial
1203666	Holotype.	typematerial
1203667	Holotype.	typematerial
1203669	Holotype.	typematerial
1203670	26 syntypes.	typematerial
1203671	Holotype.	typematerial
1203672	Holotype, 1 paratype.	typematerial
1203673	Holotype, 3 paratypes.	typematerial
1203674	Holotype.	typematerial
1203675	2 syntypes.	typematerial
1203677	Holotype.	typematerial
1203678	Holotype.	typematerial
1203679	Holotype, 1 paratype.	typematerial
1203680	Holotype, 2 paratypes.	typematerial
1203682	2 syntypes.	typematerial
1203683	Holotype, 2 paratypes.	typematerial
1203684	Holotype.	typematerial
1203685	Holotype.	typematerial
1203686	Holotype.	typematerial
1203687	10 syntypes.	typematerial
1203688	Lectotype, 2 paralectotypes.	typematerial
1203689	3 syntypes.	typematerial
1203690	4+ syntypes.	typematerial
1203691	1+ syntypes.	typematerial
1203692	Holotype.	typematerial
1203693	Holotype.	typematerial
1203694	Holotype, 2 paratypes.	typematerial
1203695	2 syntypes.	typematerial
1203696	Holotype.	typematerial
1203697	Holotype, 2 paratypes.	typematerial
1203698	2 syntypes.	typematerial
1203699	Holotype.	typematerial
1203700	8+ syntypes.	typematerial
1203701	Holotype, 1 paratype.	typematerial
1203702	Holotype.	typematerial
1203703	Holotype, 1 paratype.	typematerial
1203704	3 syntypes.	typematerial
1203705	2 syntypes.	typematerial
1203706	10 syntypes.	typematerial
1203707	Holotype.	typematerial
1203708	Holotype.	typematerial
1203709	Holotype.	typematerial
1203710	Holotype, 1 paratype.	typematerial
1203711	Holotype.	typematerial
1203712	Holotype, 2 paratypes.	typematerial
1203713	Holotype.	typematerial
1203714	2 syntypes.	typematerial
1203715	1 syntype.	typematerial
1203716	Holotype.	typematerial
1203717	Holotype.	typematerial
1203718	Holotype, 1 paratype.	typematerial
1203719	5 syntypes.	typematerial
1203721	Holotype.	typematerial
1203723	Holotype.	typematerial
1203724	3 syntypes.	typematerial
1203725	40 syntypes.	typematerial
1203726	Holotype.	typematerial
1203727	Holotype.	typematerial
1203728	Holotype, 1 paratype.	typematerial
1203729	Holotype.	typematerial
1203730	Holotype.	typematerial
1203731	Holotype.	typematerial
1203732	Holotype.	typematerial
1203733	Holotype.	typematerial
1203734	Holotype.	typematerial
1203735	4 syntypes.	typematerial
1203736	Holotype.	typematerial
1203737	Holotype, 1 paratype.	typematerial
1203738	Holotype.	typematerial
1203739	6 syntypes.	typematerial
1203740	Holotype.	typematerial
1203741	Holotype.	typematerial
1203742	Holotype, 1 paratype.	typematerial
1203743	Holotype, 2 paratypes.	typematerial
1203744	Holotype, 2 paratypes.	typematerial
1203749	Holotype.	typematerial
1203750	Holotype.	typematerial
1203751	Holotype.	typematerial
1203752	Holotype.	typematerial
1203753	Holotype.	typematerial
1203754	Holotype.	typematerial
1203755	Holotype.	typematerial
1203756	Holotype.	typematerial
1203757	Holotype.	typematerial
1203758	Holotype.	typematerial
1203759	Holotype.	typematerial
1203760	2 syntypes.	typematerial
1203761	Holotype.	typematerial
1203762	Holotype.	typematerial
1203763	Holotype.	typematerial
1203764	3 syntypes.	typematerial
1203765	Holotype.	typematerial
1203766	Holotype, 1 paratype.	typematerial
1203768	Holotype.	typematerial
1203770	11 syntypes.	typematerial
1203774	Holotype.	typematerial
1203775	2 syntypes.	typematerial
1203777	Holotype.	typematerial
1203779	2 syntypes.	typematerial
1203781	5 syntypes.	typematerial
1203782	Holotype, 41 paratypes.	typematerial
1203783	1 syntype.	typematerial
1203784	Holotype, 16 paratypes.	typematerial
1203785	Holotype, 2 paratypes.	typematerial
1203786	Holotype.	typematerial
1203787	Holotype, 6 paratypes.	typematerial
1203790	2 syntypes.	typematerial
1203792	Holotype.	typematerial
1203793	Lectotype, 1 paralectotype.	typematerial
1203795	2 syntypes.	typematerial
1203796	1+ unspecified primary types.	typematerial
1203797	4 syntypes.	typematerial
1203798	Holotype.	typematerial
1203799	Holotype.	typematerial
1203800	8 syntypes.	typematerial
1203801	1+ unspecified primary types.	typematerial
1203802	2 syntypes.	typematerial
1203803	Holotype.	typematerial
1203804	Holotype.	typematerial
1203805	Holotype.	typematerial
1203806	Holotype, 2 paratypes.	typematerial
1203807	Holotype.	typematerial
1203808	Holotype.	typematerial
1203810	Holotype, 1 paratype.	typematerial
1203811	Holotype.	typematerial
1203813	Holotype.	typematerial
1203814	Lectotype, 11 paralectotypes.	typematerial
1203817	Holotype.	typematerial
1203818	Holotype.	typematerial
1203824	Holotype, 33 paratypes.	typematerial
1203825	2 syntypes.	typematerial
1203826	Holotype.	typematerial
1203827	Holotype.	typematerial
1203828	3 syntypes.	typematerial
1203830	Holotype.	typematerial
1203831	Holotype.	typematerial
1203832	2 syntypes.	typematerial
1203833	Holotype.	typematerial
1203834	Holotype.	typematerial
1203835	Holotype.	typematerial
1203836	Holotype.	typematerial
1203837	1 syntype.	typematerial
1203838	Holotype.	typematerial
1203839	Holotype.	typematerial
1203842	2 syntypes.	typematerial
1203843	Holotype.	typematerial
1203844	Holotype.	typematerial
1203845	2 syntypes.	typematerial
1203846	Holotype.	typematerial
1203847	Holotype.	typematerial
1203848	Holotype.	typematerial
1203849	2 syntypes.	typematerial
1203850	Holotype.	typematerial
1203851	Holotype.	typematerial
1203852	Holotype.	typematerial
1203853	2 syntypes.	typematerial
1203854	2 syntypes.	typematerial
1203856	5+ syntypes.	typematerial
1203863	Holotype.	typematerial
1203864	Holotype.	typematerial
1203865	Lectotype.	typematerial
1203866	3 syntypes.	typematerial
1203867	Holotype.	typematerial
1203868	Holotype.	typematerial
1203869	Holotype.	typematerial
1203870	Holotype, neotype.	typematerial
1203872	Holotype, 4 paratypes.	typematerial
1203873	Holotype, 6 paratypes.	typematerial
1203874	Holotype.	typematerial
1203875	Holotype, 5 paratypes.	typematerial
1203881	Holotype.	typematerial
1203882	Holotype, 1 paratype.	typematerial
1203883	Lectotype, 1 paralectotype.	typematerial
1203884	Holotype, 3 paratypes.	typematerial
1203885	Holotype.	typematerial
1203886	Holotype, 48 paratypes.	typematerial
1203887	Holotype.	typematerial
1203888	Holotype.	typematerial
1203889	Holotype.	typematerial
1203890	Holotype, 2 paratypes.	typematerial
1203891	Holotype.	typematerial
1203892	Holotype.	typematerial
1203893	Holotype, 1+ paratypes.	typematerial
1203894	Holotype.	typematerial
1203895	Holotype, 1 paratype.	typematerial
1203896	Holotype.	typematerial
1203897	Holotype, 3 paratypes.	typematerial
1203898	Holotype.	typematerial
1203899	Holotype.	typematerial
1203900	Holotype.	typematerial
1203901	Holotype.	typematerial
1203974	Holotype.	typematerial
1204060	Holotype, 9 paratypes.	typematerial
1204061	Holotype.	typematerial
1204062	Holotype.	typematerial
1204063	Holotype.	typematerial
1207585	Holotype, 5 paratypes.	typematerial
1216675	Holotype, 11 paratypes.	typematerial
1216724	Holotype, 3 paratypes.	typematerial
