id	typeStatus	typeDesignatedBy	scientificName	institutionCode	catalogNumber	locality	sex	recordedBy	verbatimEventDate	verbatimLongitude	verbatimLatitude
1191573	syntype	Fabricius. 1794. Entomologia systematica emendata et aucta secundum classes, ordines, genera, species adjectis synonymis, locis, observationibus, descriptionibus, Proft, Hafniae 4:i-v, 1-472	Lygaeus errans Fabricius, 1794	ZMUC	00101246	Africa, Northern Africa: "Barbaria"	male				
1191574	lectotype	Putshkov, V. G. & Kerzhner. 1983. On the nomenclature of bugs of the family Rhopalidae  (Heteroptera) of the USSR. Entomologicheskoe Obozrenie (Entomol.Obozr.) 62:80-82		ZIN			male				
1191584	lectotype	Göllner-Scheiding. 1983. General-Katalog der Familie Rhopalidae (Heteroptera). Mitteilungen aus dem Zoologischen Museum in Berlin 59:37-189		NMW		Southwestern Europe, Corse	male				
1191585	holotype	Wagner. 1953. Über einige osteuropäische und innerasiatische Heteropteren  . Beiträge zur Entomologie 3:388-394	Maccevethus lutheri Wagner, 1953	ZMUH		East Europe, Russia South: Krasnodar Krai, Novorossiysk	male				
1191586	lectotype	Josifov. 1966. Zur Systematik der Gattung Maccevethus Dallas, 1852 (Hemiptera, Heteroptera, Rhopalidae)  . Reichenbachia 8:55-61		ZIN		Western Asia, Iran: Shahkuh	male				
1191599	holotype	Zheng. 1981. In Hsiao, Zheng & S.Z. Ren. Hemiptera: Coreidae, Stenocephalidae  . In Huang, F.S. [Ed.]. Insects of Xizang, Science Press, Beijing	Stenocephalus alticolus Zheng, 1981	IZAS		China, Tibet: Gyirong; 2800 meters	male				
1191600	lectotype	Moulet. 1995. Synonymies nouvelles dans la famille des Stenocephalidae Latreille, 1825 (Heteroptera, Stenocephalidae)  . Nouvelle Revue d'Entomologie (N.S.) 11(1994):353-364		MNHN		China, China North-central, Beijing	male				
1191601	holotype	Ren, S.Z. 1990. A new species of the Dicranocephalus from Hengduan Mountains in Southwest China (Heteroptera: Stenocephalidae)  . Acta Zootaxonomica Sinica 15:352-354	Dicranocephalus ganziensis Ren, 1990	IZAS		China, China South-central, Sichuan: Hengduan Mountains, Garzê Tibetan Autonomous Prefecture (as Ganzi)	female				
1191602	holotype	Moulet. 1993. Notes sur les Dicranocephalus (Heteroptera, Stenocephalidae)  . Bulletin de la Societe Entomologique de France (Bull. Soc. Entom. France) 98:205-208	Dicranocephalus hirsutus Moulet, 1993	MCSN		Northeast Tropical Africa, Ethiopia: Denakil (as Dancal), Tendaho (as Tandaho)	male				
1191603	neotype	Scudder, G. G. E. 1957. The systematic position of Dicranocephalus Hahn 1826 and its allies (Hemiptera-Heteroptera)  . Proceedings of the Royal Entomological Society of London (Proc.R.Ent.Soc.Lond.) 32:147-158		BMNH		Western South America, Galápagos: Galápagos Islands	female				
1191604	lectotype	Lansbury. 1965. A revision of the Stenocephalidae Dallas 1852 (Hemiptera-Heteroptera)    . Entomologist's Monthly Magazine (Ent. Mon. Mag.) 101:52-72		NMW		Asia-Tropical, Malesia: East Indies	male				
1191605	holotype	Ferrari. 1874. Hemiptera Agri Ligustici hucusque lecta enumerat  . Annali del Museo Civico di Storia Naturale di Genova 6:116-208	Stenocephalus marginatus Ferrari, 1874	MCSN		Western Asia, Iran	male				
1191606	lectotype	Lansbury. 1966. A revision of the Stenocephalidae Dallas 1852 (Hemiptera-Heteroptera) (concluded)  . Entomologist's Monthly Magazine (Ent. Mon. Mag.) 101:145-160		MNHN		Southwestern Europe, France, France: Pyrenées Orientales, Gavarnie	female				
1191607	lectotype	Moulet. 1995. Synonymies nouvelles dans la famille des Stenocephalidae Latreille, 1825 (Heteroptera, Stenocephalidae)  . Nouvelle Revue d'Entomologie (N.S.) 11(1994):353-364		NMW		Arabian Peninsula, Yemen, South Yemen: Aden	male				
1191608	holotype	Lindberg. 1959. Hemiptera Insularum Caboverdensium. Systematik, Ökologie und Verbreitung der Heteropteren und Cicadinen der Kapverdischen Inseln  . Commentationes Biologicae 19(1):1-246	Dicranocephalus panelii Lindberg, 1959	MZHF		Macaronesia, Cape Verde: Cape Verde Islands	male				
1191609	lectotype	Lansbury. 1965. A revision of the Stenocephalidae Dallas 1852 (Hemiptera-Heteroptera)    . Entomologist's Monthly Magazine (Ent. Mon. Mag.) 101:52-72		MNHN		Western Asia, Turkey	male				
1191610	lectotype	Moulet. 1995. Synonymies nouvelles dans la famille des Stenocephalidae Latreille, 1825 (Heteroptera, Stenocephalidae)  . Nouvelle Revue d'Entomologie (N.S.) 11(1994):353-364		MCSN		Southeastern Europe, Italy, Italy: Stazzano	female	Ferrari	January 1, 1862		
1191611	holotype	Brailovsky, Barrera, Göllner-Scheiding & Cassis. 2001. A new species of Dicranocephalus (Hemiptera: Stenocephalidae) from Australia. Annals Entomology Society of the Americas (Ann. Entomol. Soc. Am.) 94(3):363-366	Dicranocephalus aroonanus Brailovsky, Barrera, Göllner-Scheiding & Cassis, 2001	SAM		Australia, South Australia: Windy Creek, below Aroona Dam, 10km SW Copley (at light)	male	G.F. Gross	November 24, 1975		
1191612	syntype	Dallas. 1852. List of the specimens of hemipterous insects in the collection of the British Museum, Taylor & Francis Incorporated, London II:369-592	Stenocephalus caffer Dallas, 1852	BMNH	884586	Africa, Southern Africa	male	Dr. Smith			
1191612	syntype	Dallas. 1852. List of the specimens of hemipterous insects in the collection of the British Museum, Taylor & Francis Incorporated, London II:369-592	Stenocephalus caffer Dallas, 1852	BMNH	884586	Africa, Southern Africa	female	Dr. Smith			
1203943	holotype	Perreira, Carroll & Loye. 2012. Leptocoris ursulae, a new species of soapberry bug from Uganda (Heteroptera: Rhopalidae, Serinethinae). Entomologische Zeitschrift 122(3):123-124, figs 1-3	Leptocoris ursulae Perreira, Carroll & Loye, 2012	UCDC	Type #1799	East Tropical Africa, Uganda: between the villages of Karogoto and Kasito, on the side of the road between Fort Portal and Bundibugyo; 1028 meters	male	S.P. Carroll	August 9, 2008	E 30.416111	N 0.868611
1203943	paratype	Perreira, Carroll & Loye. 2012. Leptocoris ursulae, a new species of soapberry bug from Uganda (Heteroptera: Rhopalidae, Serinethinae). Entomologische Zeitschrift 122(3):123-124, figs 1-3	Leptocoris ursulae Perreira, Carroll & Loye, 2012	ICE		East Tropical Africa, Uganda: between the villages of Karogoto and Kasito, on the side of the road between Fort Portal and Bundibugyo; 1028 meters	male	S.P. Carroll	August 9, 2008	E 30.416111	N 0.868611
1203943	paratype	Perreira, Carroll & Loye. 2012. Leptocoris ursulae, a new species of soapberry bug from Uganda (Heteroptera: Rhopalidae, Serinethinae). Entomologische Zeitschrift 122(3):123-124, figs 1-3	Leptocoris ursulae Perreira, Carroll & Loye, 2012	ICE		East Tropical Africa, Uganda: between the villages of Karogoto and Kasito, on the side of the road between Fort Portal and Bundibugyo; 1028 meters	male	S.P. Carroll	August 9, 2008	E 30.416111	N 0.868611
1203943	paratype	Perreira, Carroll & Loye. 2012. Leptocoris ursulae, a new species of soapberry bug from Uganda (Heteroptera: Rhopalidae, Serinethinae). Entomologische Zeitschrift 122(3):123-124, figs 1-3	Leptocoris ursulae Perreira, Carroll & Loye, 2012	ICE		East Tropical Africa, Uganda: between the villages of Karogoto and Kasito, on the side of the road between Fort Portal and Bundibugyo; 1028 meters	female	S.P. Carroll	August 9, 2008	E 30.416111	N 0.868611
1203944	holotype	Brailovsky. 2013. Two new species of Papeocoris (Hemiptera: Heteroptera: Coreidae: Coreinae: Nematopodini) from Peru. Zootaxa 3637(2):197-200	Papeocoris nitens Brailovsky, 2013	UNAD		Western South America, Peru: Amazonas Dept., Chachapoyas, vic. Gocta Lodge; 1815 meters	female	Joe E. Eger	October 21, 2012	W 77.895167	S 6.056250
1203945	holotype	Brailovsky. 2013. Two new species of Papeocoris (Hemiptera: Heteroptera: Coreidae: Coreinae: Nematopodini) from Peru. Zootaxa 3637(2):197-200	Papeocoris vittatus Brailovsky, 2013	UNAM		Western South America, Peru: Lambayaque	female	A. Lopez	May 10, 1962		
1207678	holotype	Gupta, R. & Singh. 2013. Two new species of the genus Cletus STÅL from India (Hemiptera: Heteroptera: Coreidae). Polish Journal of Entomology 82(2):63–81	Cletus tashiae Gupta & Singh, 2013	GUPRC		Indian Subcontinent, India, Punjab: Hoshiarpur	male	R. Gupta	August 11, 2013		
1207678	paratype	Gupta, R. & Singh. 2013. Two new species of the genus Cletus STÅL from India (Hemiptera: Heteroptera: Coreidae). Polish Journal of Entomology 82(2):63–81	Cletus tashiae Gupta & Singh, 2013	GUPRC		Indian Subcontinent, India, Punjab: Hoshiarpur	male	R. Gupta	August 18, 2010	E 75.907778	N 31.532222
1207678	paratype	Gupta, R. & Singh. 2013. Two new species of the genus Cletus STÅL from India (Hemiptera: Heteroptera: Coreidae). Polish Journal of Entomology 82(2):63–81	Cletus tashiae Gupta & Singh, 2013	GUPRC		Indian Subcontinent, India, Punjab: Hoshiarpur	female	R. Gupta	August 18, 2010	E 75.907778	N 31.532222
1207679	holotype	Gupta, R. & Singh. 2013. Two new species of the genus Cletus STÅL from India (Hemiptera: Heteroptera: Coreidae). Polish Journal of Entomology 82(2):63–81	Cletus pygophorus Gupta & Singh, 2013	GUPRC		Indian Subcontinent, West Himalaya, Uttaranchal: as "Uttarakhand", Dehradun	male	R. Gupta	July 26, 2009	E 78.031667	N 30.322778
1207679	paratype	Gupta, R. & Singh. 2013. Two new species of the genus Cletus STÅL from India (Hemiptera: Heteroptera: Coreidae). Polish Journal of Entomology 82(2):63–81	Cletus pygophorus Gupta & Singh, 2013	GUPRC		Indian Subcontinent, West Himalaya, Himachal Pradesh: Solan	male	R. Gupta	August 18, 2010	E 77.108611	N 30.908333
1207679	paratype	Gupta, R. & Singh. 2013. Two new species of the genus Cletus STÅL from India (Hemiptera: Heteroptera: Coreidae). Polish Journal of Entomology 82(2):63–81	Cletus pygophorus Gupta & Singh, 2013	GUPRC		Indian Subcontinent, West Himalaya, Himachal Pradesh: Solan	female	R. Gupta	August 18, 2010	E 77.108611	N 30.908333
1207679	paratype	Gupta, R. & Singh. 2013. Two new species of the genus Cletus STÅL from India (Hemiptera: Heteroptera: Coreidae). Polish Journal of Entomology 82(2):63–81	Cletus pygophorus Gupta & Singh, 2013	GUPRC		Indian Subcontinent, West Himalaya, Uttaranchal: as "Uttarakhand", Dehradun	male	R. Gupta	July 26, 2009	E 78.031667	N 30.322778
1207679	paratype	Gupta, R. & Singh. 2013. Two new species of the genus Cletus STÅL from India (Hemiptera: Heteroptera: Coreidae). Polish Journal of Entomology 82(2):63–81	Cletus pygophorus Gupta & Singh, 2013	GUPRC		Indian Subcontinent, West Himalaya, Uttaranchal: as "Uttarakhand", Dehradun	female	R. Gupta	July 26, 2009	E 78.031667	N 30.322778
1216644	syntype	Fabricius. 1781. Species Insectorum exhibentes eorum differentias specificas, synonyma auctorum, loca natalia, metamorphosin adiectis observationibus, descriptionibus., C.E. Bohnii, Hamburgi, Kilonii 2:1-494	Cimex nugax Fabricius, 1781	ZMUC	00101243		undetermined				
1216644	syntype	Fabricius. 1781. Species Insectorum exhibentes eorum differentias specificas, synonyma auctorum, loca natalia, metamorphosin adiectis observationibus, descriptionibus., C.E. Bohnii, Hamburgi, Kilonii 2:1-494	Cimex nugax Fabricius, 1781	ZMUC	00101244		undetermined				
1216645	holotype	Brailovsky & Barrera. 2013. New species of Narnia (Hemiptera: Heteroptera: Coreidae: Coreinae: Anisoscelini) from Mexico and key to the known species of the genus. Zootaxa 3736(3):285-290	Narnia anaticula Brailovsky & Barrera, 2013	UNAM		Mexico Southwest, Jalisco: Sierra de Talpa (40 km S from Talpa de Allende); 1325 meters	male	G. Nogueira	August 11, 2010		
1216645	paratype	Brailovsky & Barrera. 2013. New species of Narnia (Hemiptera: Heteroptera: Coreidae: Coreinae: Anisoscelini) from Mexico and key to the known species of the genus. Zootaxa 3736(3):285-290	Narnia anaticula Brailovsky & Barrera, 2013	UNAM		Mexico Central, Puebla: rt. 140, 5 km SW El Seco	male	E. Barrera, T. J. Henry & I. M. Kerzhner	September 13, 1989	W 98.201667	N 19.043333
1216681	holotype	Brailovsky. 2013. Descripiton of one new species of Cebrenistella,  and key to the known species (Hemiptera: Heteroptera: Coreidae). Deutsche Entomologische Zeitschrift (N.F.) 60(2):209-212	Cebrenistella caltumae Brailovsky, 2013	UGCA		Central America, Honduras: Intibuca, 6 km W La Esperanza	male	R. Turnbow	December 3, 1995	W 88.222600	N 14.298800
1216681	paratype	Brailovsky. 2013. Descripiton of one new species of Cebrenistella,  and key to the known species (Hemiptera: Heteroptera: Coreidae). Deutsche Entomologische Zeitschrift (N.F.) 60(2):209-212	Cebrenistella caltumae Brailovsky, 2013	UGCA		Central America, Honduras: Intibuca, 6 km W La Esperanza	female	R. Turnbow	December 3, 1995		
1216681	paratype	Brailovsky. 2013. Descripiton of one new species of Cebrenistella,  and key to the known species (Hemiptera: Heteroptera: Coreidae). Deutsche Entomologische Zeitschrift (N.F.) 60(2):209-212	Cebrenistella caltumae Brailovsky, 2013	UNAM		Central America, Honduras: Comayagua, 9 km WSW Siguatepeque	female	R. Turnbow	October 11, 1993		
1216681	paratype	Brailovsky. 2013. Descripiton of one new species of Cebrenistella,  and key to the known species (Hemiptera: Heteroptera: Coreidae). Deutsche Entomologische Zeitschrift (N.F.) 60(2):209-212	Cebrenistella caltumae Brailovsky, 2013	UNAM		Mexico Southeast, Chiapas: Municipio de San Cristobal, km 75 road to Zacualpa (Oak-Madron Forest)	female	L. Perez S.	October 21, 1993		
1216681	paratype	Brailovsky. 2013. Descripiton of one new species of Cebrenistella,  and key to the known species (Hemiptera: Heteroptera: Coreidae). Deutsche Entomologische Zeitschrift (N.F.) 60(2):209-212	Cebrenistella caltumae Brailovsky, 2013	UNAM		Mexico Southeast, Chiapas: Teopisca	male	H. Brailovsky	October 10, 1975		
1217613	holotype	Brailovsky. 2012. A new species of Petersitocoroides Brailovsky (Hemiptera: Heteroptera: Coreidae: Coreini) from Bolivia. Studies on Neotropical Fauna and Environment (Stud.Neotrop.Fauna Environ.) 47(3):215-219	Petersitocoroides saphis Brailovsky, 2012	USNM		Western South America, Bolivia, La Paz: Mapiri	male	L.E. Peña	August 10, 1989	W 68.216100	S 15.309700
1217620	syntype	Fabricius. 1794. Entomologia systematica emendata et aucta secundum classes, ordines, genera, species adjectis synonymis, locis, observationibus, descriptionibus, Proft, Hafniae 4:i-v, 1-472	Lygaeus magnicornis Fabricius, 1794	ZMUC	00101247		undetermined				
1217620	syntype	Fabricius. 1794. Entomologia systematica emendata et aucta secundum classes, ordines, genera, species adjectis synonymis, locis, observationibus, descriptionibus, Proft, Hafniae 4:i-v, 1-472	Lygaeus magnicornis Fabricius, 1794	ZMUC	00101248		undetermined				
1217693	holotype	Stål. 1860[1858]. Bidrag till Rio Janeiro-traktens Hemipter-fauna. Kongliga Svenska Vetenskaps-Akademiens Handlingar 2(7):1–84	Harmostes (Harmostes) prolixus Stål, 1860	NHRS		Brazil Southeast, Rio de Janeiro	male				
1217696	holotype	Montemayor & Dellapé. 2011. The Leptocorisini (Hemiptera: Heteroptera: Alydidae: Micrelytrinae) of Argentina, with new records, description of a new species, and a key to the species. 70(3-4):287-292	Stenocoris (Stenocoris) schaeferi Montemayor & Dellapé, 2011	MLPA		Southern South America, Argentina Northeast, Misiones: Parque Prov. Moconá; 342 meters	male	P. M. Dellapé	March 20, 2011	W 53.900000	S 27.150000
1217696	paratype	Montemayor & Dellapé. 2011. The Leptocorisini (Hemiptera: Heteroptera: Alydidae: Micrelytrinae) of Argentina, with new records, description of a new species, and a key to the species. 70(3-4):287-292	Stenocoris (Stenocoris) schaeferi Montemayor & Dellapé, 2011	MLPA		Southern South America, Argentina Northeast, Formosa: Isla de Oro	male		March, 1936	W 58.183333	S 26.183333
1217696	paratype	Montemayor & Dellapé. 2011. The Leptocorisini (Hemiptera: Heteroptera: Alydidae: Micrelytrinae) of Argentina, with new records, description of a new species, and a key to the species. 70(3-4):287-292	Stenocoris (Stenocoris) schaeferi Montemayor & Dellapé, 2011	MLPA		Southern South America, Argentina Northeast, Corrientes: San Roque	male	Bosq	February, 1920	W 58.750000	S 28.666667
1217696	paratype	Montemayor & Dellapé. 2011. The Leptocorisini (Hemiptera: Heteroptera: Alydidae: Micrelytrinae) of Argentina, with new records, description of a new species, and a key to the species. 70(3-4):287-292	Stenocoris (Stenocoris) schaeferi Montemayor & Dellapé, 2011	MLPA		Southern South America, Argentina Northeast, Formosa: Isla Oca	female		June 14, 1939	W 58.188333	S 26.253611
1217703	holotype	Melo & Montemayor. 2011. Two new species of Harmostes (Harmostes) Burmeister (Hemiptera: Heteroptera: Rhopalidae) from Argentina. Studies on Neotropical Fauna and Environment (Stud.Neotrop.Fauna Environ.) 46(2):131-136	Harmostes (Harmostes) bilobatus Melo & Montemayor, 2011	MACN		Southern South America, Argentina Northwest, Salta	male			W 65.411667	S 24.785833
1217703	paratype	Melo & Montemayor. 2011. Two new species of Harmostes (Harmostes) Burmeister (Hemiptera: Heteroptera: Rhopalidae) from Argentina. Studies on Neotropical Fauna and Environment (Stud.Neotrop.Fauna Environ.) 46(2):131-136	Harmostes (Harmostes) bilobatus Melo & Montemayor, 2011	MACN		Southern South America, Argentina Northwest, Salta	male			W 65.411667	S 24.785833
1217704	holotype	Melo & Montemayor. 2011. Two new species of Harmostes (Harmostes) Burmeister (Hemiptera: Heteroptera: Rhopalidae) from Argentina. Studies on Neotropical Fauna and Environment (Stud.Neotrop.Fauna Environ.) 46(2):131-136	Harmostes (Harmostes) rubrum Melo & Montemayor, 2011	MLPA		Southern South America, Argentina Northwest, Salta: San Lorenzo	female		November 17, 1929	W 65.487222	S 24.736111
1217904	holotype	Brailovsky. 2014. Illustrated key for identification of the species included in the genus Leptoglossus (Hemiptera: Heteroptera: Coreidae: Coreinae: Anisoscelini), and descriptions of five new species and new synonyms. Zootaxa 3794(1):143–178	Leptoglossus caicosensis Brailovsky, 2014	CAS		Caribbean, Turks-Caicos Is.: Grand Turk	male	T. H. Farr	June, 1957	W 71.138889	N 21.472222
1217904	paratype	Brailovsky. 2014. Illustrated key for identification of the species included in the genus Leptoglossus (Hemiptera: Heteroptera: Coreidae: Coreinae: Anisoscelini), and descriptions of five new species and new synonyms. Zootaxa 3794(1):143–178	Leptoglossus caicosensis Brailovsky, 2014	UNAM		Caribbean, Turks-Caicos Is.: Grand Turk	male	T. H. Farr	June, 1957	W 71.138889	N 21.472222
1217904	paratype	Brailovsky. 2014. Illustrated key for identification of the species included in the genus Leptoglossus (Hemiptera: Heteroptera: Coreidae: Coreinae: Anisoscelini), and descriptions of five new species and new synonyms. Zootaxa 3794(1):143–178	Leptoglossus caicosensis Brailovsky, 2014	UNAM		Caribbean, Turks-Caicos Is.: Grand Turk	female	T. H. Farr	June, 1957	W 71.138889	N 21.472222
